Date,Close,High,Low,Open,Volume
2013-09-24,15.134163856506348,15.331269156592434,15.09455771333164,15.313013677656773,364344400
2013-09-25,14.899928092956543,15.150874445136,14.896834559798288,15.137260916205603,316957200
2013-09-26,15.045050621032715,15.117456156524344,14.973263131193805,15.038243856210393,237221600
2013-09-27,14.937676429748535,14.997086470089759,14.874862181371293,14.969547088089634,228040400
2013-09-30,14.752025604248047,14.903954146164734,14.679618401569892,14.767496579039742,260156400
2013-10-01,15.098892211914062,15.135404830105582,14.802458336538132,14.804624801460017,353883600
2013-10-02,15.148396492004395,15.217708479257542,14.968619609538127,15.02679190468357,289184000
2013-10-03,14.95810317993164,15.23473317990559,14.875486659909313,15.177796955941728,322753200
2013-10-04,14.946348190307617,14.994927585560934,14.809270909079514,14.972030143623662,258868400
2013-10-07,15.092397689819336,15.244017216130327,15.018134693711547,15.055576040933651,312292400
2013-10-08,14.881668090820312,15.181813427238557,14.869290656890673,15.160152091597741,290917200
2013-10-09,15.056500434875488,15.093631100068716,14.799365331634071,14.996161657973966,301725200
2013-10-10,15.150872230529785,15.235655187519662,15.07042054983404,15.202857461228303,278602800
2013-10-11,15.24896240234375,15.280833062551674,15.012249295418338,15.068874829105193,267738800
2013-10-14,15.348907470703125,15.396559776378364,15.141900209813258,15.156753134054105,261898000
2013-10-15,15.430603981018066,15.533335101621724,15.332825489961897,15.39440037470296,320073600
2013-10-16,15.505790710449219,15.549729791069968,15.447618401749695,15.495888759601893,251101200
2013-10-17,15.610684394836426,15.619348600598206,15.461540412686466,15.470822664024235,253593200
2013-10-18,15.746528625488281,15.757977344854782,15.648130451995367,15.656794660372759,290542000
2013-10-21,16.13239097595215,16.223362704808537,15.827912482913286,15.835647971792064,398106800
2013-10-22,16.086284637451172,16.351774997817454,15.719920598518263,16.288651692979997,534063600
2013-10-23,16.2437801361084,16.26575050483355,16.059359588582392,16.059359588582392,313723200
2013-10-24,16.458831787109375,16.4761602008716,16.166112805290002,16.245016083175273,384764800
2013-10-25,16.27472686767578,16.499680681818955,16.248425216233358,16.440579634936146,337792000
2013-10-28,16.396018981933594,16.430675812534194,16.189629722721268,16.370026358983143,550440800
2013-10-29,15.987573623657227,16.685955443803618,15.921356793326794,16.593745987462018,635807200
2013-10-30,16.241928100585938,16.322997871029543,15.998097438329957,16.07824013997298,354163600
2013-10-31,16.173847198486328,16.322064136551013,16.129599094065373,16.245016645494744,275696400
2013-11-01,16.091230392456055,16.2388276296204,15.961579615003352,16.214692450606723,274890000
2013-11-04,16.299169540405273,16.301336005710077,16.053483120678806,16.124341904664135,244627600
2013-11-05,16.258939743041992,16.365384057197822,16.183130001034964,16.23202005481759,265213200
2013-11-06,16.21288299560547,16.33551011806726,16.1282266489555,16.313411472277636,223375600
2013-11-07,15.950508117675781,16.283530265911267,15.947085695235305,16.171175411679098,262620400
2013-11-08,16.201671600341797,16.219412010238447,15.953616688796165,16.01555270993071,279316800
2013-11-11,16.154678344726562,16.236221415743064,16.010265097222472,16.183934319143813,227452400
2013-11-12,16.184555053710938,16.30624798668824,16.09087312023555,16.111725125264712,204276800
2013-11-13,16.203853607177734,16.254274078450777,16.08962881697916,16.12199804812478,197220800
2013-11-14,16.438215255737305,16.47307276846314,16.242447379440335,16.271703355859554,282419200
2013-11-15,16.339553833007812,16.467159160355248,16.323992532048756,16.38904016628628,317920400
2013-11-18,16.141603469848633,16.408022128384737,16.12822128571261,16.339550423838798,244944000
2013-11-19,16.17023277282715,16.289435733668437,16.121057292153797,16.154048163893012,208938800
2013-11-20,16.028629302978516,16.197320327792667,16.007777291841304,16.160282036507652,193916800
2013-11-21,16.219730377197266,16.22190949161553,15.987238316242578,16.109552955980856,262026800
2013-11-22,16.17801856994629,16.25147015631793,16.138492009097284,16.169303777745643,223725600
2013-11-25,16.30064582824707,16.366938420481013,16.215367854058506,16.215989508134065,229311600
2013-11-26,16.601301193237305,16.68658084249943,16.30874143284619,16.312474682217466,401382800
2013-11-27,16.992216110229492,16.993461080927688,16.601303621881566,16.6918739935425,363448400
2013-11-29,17.30687141418457,17.377209745831003,17.049790854029176,17.101767119610006,318127600
2013-12-02,17.15623664855957,17.56395371379009,17.14347611552014,17.36694251943925,472544800
2013-12-03,17.625886917114258,17.627755203792347,17.356979960903196,17.376276170908476,450968000
2013-12-04,17.58480453491211,17.715212274625387,17.45470762225255,17.600365833719028,377809600
2013-12-05,17.675064086914062,17.900398762836968,17.628691013108146,17.822901426261208,447580000
2013-12-06,17.429813385009766,17.639275975640285,17.415809541670676,17.609396677377557,344352400
2013-12-09,17.629316329956055,17.72735486924002,17.45720286097846,17.45720286097846,320493600
2013-12-10,17.601926803588867,17.67444593466692,17.466539142524674,17.54061407150525,278269600
2013-12-11,17.471511840820312,17.770610540228287,17.4195372418796,17.64704932108294,359718800
2013-12-12,17.44598960876465,17.59538270382618,17.430117485834202,17.495788415236124,262290000
2013-12-13,17.255836486816406,17.51883120667996,17.232183700156703,17.517897062891993,332822000
2013-12-16,17.351377487182617,17.51135369611228,17.27388181687322,17.27419264394029,282592800
2013-12-17,17.27325439453125,17.411753583727688,17.2231447615719,17.298775451500696,229902400
2013-12-18,17.14191246032715,17.163076952768034,16.76936387128666,17.108610755618667,565863200
2013-12-19,16.945526123046875,17.117950364359405,16.92280582927144,17.1023890657768,320308800
2013-12-20,17.087446212768555,17.168056782695324,16.956727672430993,16.975713051520493,436413600
2013-12-23,17.743227005004883,17.762834046159615,17.51509153488552,17.678177703920582,501306400
2013-12-24,17.66790771484375,17.798937128339173,17.616863921122693,17.737001088688448,167554800
2013-12-26,17.550569534301758,17.72486207325726,17.534384918423047,17.681288107429964,204008000
2013-12-27,17.43198585510254,17.566439321682743,17.413623790010295,17.5480772565905,225884400
2013-12-30,17.258625030517578,17.431983378373594,17.190153336669482,17.350129502480275,253629600
2013-12-31,17.460933685302734,17.469025162321138,17.242445521860276,17.247737893024325,223084400
2014-01-02,17.215370178222656,17.3367523172604,17.180823491046027,17.29473580655742,234684800
2014-01-03,16.837223052978516,17.233113800485032,16.820104288667377,17.206971075454877,392467600
2014-01-06,16.929031372070312,17.018355091218005,16.6075248241974,16.727351149833478,412610800
2014-01-07,16.80797004699707,16.99222077437311,16.741988244058668,16.941178623913803,317209200
2014-01-08,16.914409637451172,16.979768112419688,16.765950606646058,16.769683856939267,258529600
2014-01-09,16.698402404785156,17.020219710373805,16.661987443259857,17.018351424051254,279148800
2014-01-10,16.586984634399414,16.831615519810086,16.530028480708353,16.801425400756482,304976000
2014-01-13,16.673818588256836,16.88452442426541,16.49174540898382,16.492679552318627,378492800
2014-01-14,17.005599975585938,17.01618139544124,16.73389052254373,16.75132011233366,332561600
2014-01-15,17.347017288208008,17.435408509118613,17.169613192382872,17.227503474865753,391638800
2014-01-16,17.25023078918457,17.33115222193905,17.170241837815666,17.27046114737319,229278000
2014-01-17,16.827571868896484,17.1823801942109,16.803606599364098,17.164018123707066,426739600
2014-01-21,17.089008331298828,17.120130931105525,16.81978886721577,16.837529281002187,328526800
2014-01-22,17.164945602416992,17.344837974354945,17.04978835496272,17.14627104986797,379985200
2014-01-23,17.310300827026367,17.320260593868085,16.956426587862858,17.116090360145026,403239200
2014-01-24,16.995635986328125,17.29286477157414,16.954551963461842,17.242444301872084,429354800
2014-01-27,17.133508682250977,17.267340480873713,16.985673047081512,17.12012649969457,554878800
2014-01-28,15.764079093933105,16.028627845369968,15.626199857699682,15.834417433913211,1065523200
2014-01-29,15.585115432739258,15.791153867791618,15.518822840104768,15.6847113973875,502810000
2014-01-30,15.554929733276367,15.764081484627878,15.459070314598842,15.640831048621246,678501600
2014-01-31,15.580446243286133,15.609391387786873,15.361025625665034,15.411756919756403,464797200
2014-02-03,15.609392166137695,15.802359251705907,15.539987975894523,15.643006366575671,401464000
2014-02-04,15.835341453552246,15.856195113826988,15.647666821959646,15.743838663967956,376681200
2014-02-05,15.953624725341797,16.037346936174142,15.756301003672698,15.765949943176793,328344800
2014-02-06,16.046606063842773,16.077603933198834,15.89944895463199,15.969897289610964,257765200
2014-02-07,16.271102905273438,16.37286015993485,16.19909110789856,16.324330034192705,370280400
2014-02-10,16.562597274780273,16.656527301340653,16.218502094524734,16.239166232172636,345559200
2014-02-11,16.78082847595215,16.836871464338916,16.57856472248394,16.613319869685842,282256800
2014-02-12,16.77957534790039,16.893544145565393,16.69566636824096,16.81182565161477,308100800
2014-02-13,17.046022415161133,17.059172016937673,16.725721592538886,16.740123616966827,307398000
2014-02-14,17.032245635986328,17.094554086566657,16.945206434149174,16.98465524305053,272924400
2014-02-18,17.094865798950195,17.257675732705923,17.082966947300193,17.095178486591927,260251600
2014-02-19,16.82497787475586,17.1230478459732,16.730422450974608,17.0560440547456,313768000
2014-02-20,16.630229949951172,16.813393038921532,16.562913472388214,16.687839731894552,305858000
2014-02-21,16.445499420166016,16.73730722940637,16.42514796871962,16.68157525366828,278784800
2014-02-24,16.517515182495117,16.59172082944173,16.356897362334134,16.37975366473878,288909600
2014-02-25,16.345624923706055,16.580761069460067,16.312436550554636,16.574813314356298,231952000
2014-02-26,16.198152542114258,16.437672967414485,16.143360298889544,16.394152529352667,276217200
2014-02-27,16.521276473999023,16.55602996414143,16.1574550543885,16.191583168986583,301882000
2014-02-28,16.476491928100586,16.680319063750918,16.347494100369957,16.56541056918673,371968800
2014-03-03,16.52408790588379,16.61457335964848,16.369103516389607,16.388202545345152,238781200
2014-03-04,16.63304328918457,16.67687808014077,16.524398554964147,16.625530425718377,259140000
2014-03-05,16.668109893798828,16.74293921233941,16.566978030496262,16.6230243556922,200062800
2014-03-06,16.617704391479492,16.73323830594785,16.534733470185024,16.681576282886304,185488800
2014-03-07,16.60799217224121,16.656209593638145,16.470541754144065,16.628343616124624,220729600
2014-03-10,16.623023986816406,16.698480350998885,16.542243573004953,16.54287062030736,178584000
2014-03-11,16.78490447998047,16.867875430059605,16.67531995389449,16.764867380125608,279224400
2014-03-12,16.801177978515625,16.824346961519087,16.656840030128013,16.735428297461997,199326400
2014-03-13,16.614574432373047,16.896675569220495,16.567922099833726,16.82716861011675,257742800
2014-03-14,16.427959442138672,16.62207985864809,16.375045024431678,16.556328531959057,237199200
2014-03-17,16.49214744567871,16.593277629090263,16.464281465080933,16.52220558352603,199544800
2014-03-18,16.638057708740234,16.655904317813505,16.443937167136745,16.46585373278121,209647200
2014-03-19,16.6336669921875,16.78958939406625,16.56290596564854,16.664977550860925,224756000
2014-03-20,16.55352210998535,16.677823001407003,16.511254088228267,16.590780439789583,208398400
2014-03-21,16.684080123901367,16.711633424158645,16.479314858522947,16.654649025598882,374046400
2014-03-24,16.8819522857666,16.922967858669644,16.752641783939737,16.857843576478977,355700800
2014-03-25,17.06355857849121,17.08735461433218,16.89448482597992,16.954288439348787,282293200
2014-03-26,16.900434494018555,17.18911213313141,16.87163043813752,17.111463581932775,299768000
2014-03-27,16.82779312133789,16.954286148961803,16.754528897494012,16.907946506478968,222031600
2014-03-28,16.809001922607422,16.874126215692296,16.727283450649352,16.854714504432835,200564000
2014-03-31,16.80524444580078,16.932675485315613,16.779881640786137,16.88320564180571,168669200
2014-04-01,16.958980560302734,16.965869721226227,16.806188334927732,16.837184542704136,200760000
2014-04-02,16.98716163635254,17.016280050255563,16.915462516693196,16.981839257148835,180420800
2014-04-03,16.869436264038086,16.985595553184126,16.833430362426096,16.950842074379334,162344000
2014-04-04,16.651193618774414,16.907308049930197,16.612370211235095,16.90136029988207,275251200
2014-04-07,16.389766693115234,16.62239960752134,16.34029850545681,16.53222684670956,289850400
2014-04-08,16.388837814331055,16.472748508767012,16.240428151809365,16.443630083178,243888400
2014-04-09,16.60424041748047,16.609562795870517,16.3443685622776,16.363780277869825,206169600
2014-04-10,16.390079498291016,16.66435335062433,16.380372805412435,16.615508870749014,239652000
2014-04-11,16.268917083740234,16.369734632244132,16.191581213600994,16.249816377911035,271717600
2014-04-14,16.333723068237305,16.34875046768196,16.193767765453497,16.340610556644172,205674000
2014-04-15,16.21725082397461,16.33247037162966,16.009666353477282,16.289576983006793,266490000
2014-04-16,16.25012969970703,16.31525402277525,16.09765012756366,16.220071548078554,214765600
2014-04-17,16.435792922973633,16.524087890935128,16.256074438360088,16.28112289340257,284334400
2014-04-21,16.630855560302734,16.661224723198217,16.40511011174506,16.448317862500442,182548800
2014-04-22,16.647443771362305,16.651513725990963,16.484632209208176,16.54130223070359,202563200
